id,gen_id,processing_time,stream_name,feature_area_sqm,station_number,most_recent_year,mean,min,max,drainage_area_gross,latitude,longitude,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
generated_dem.AQEAAACRtZ3uEF5ewOXjcGyRrkhA,948,1.8268177789868787,Silverhope Creek,286904036.27523583,08MF009,1970,11.082777738571167,0.20000000298023224,374.0,350.0,49.363059997558594,-121.46916961669922,1771.2722607989645,182.4498035056397,-13.45206285997059,286.9040362752358,0.0,0.0,26.0,1191.25,408.33906708120753,494.63975760731216,0.06937209915196665,286904036.27523583,"[[-7.318495268823529, -0.5653915704705882, -3.9419434196470586], [-5.484540582705883, 2.3709824311764702, -1.5567790757647062], [-4.006390339411765, 4.733976316588235, 0.36379298858823494], [-1.017417598235294, 8.177308817999998, 3.579945609882352], [2.755150699411765, 13.605391026705881, 8.180270863058823], [6.045893000823529, 17.183541457764704, 11.614717229294117], [8.29453399517647, 20.581814970705885, 14.438174482941179], [8.571171051882352, 21.00045067235294, 14.785810862117646], [5.157459001058823, 16.836712909058825, 10.997085955058823], [1.2143487151764705, 9.870521484352942, 5.542435099764706], [-3.518460735176471, 2.6980640128235294, -0.4101983611764708], [-6.896448727411765, -0.935198408117647, -3.915823567764706]]"
generated_dem.AQEAAADt8Sbl7FpewCbzG2g2wUhA,950,0.8450512050185353,Emory Creek,63637772.10102221,08MF030,1935,5.340000152587892,0.3910000026226044,60.599998474121094,65.30000305175781,49.50917053222656,-121.42056274414062,2196.5378462765193,165.76873650201117,262.2057848315134,63.637772101022215,0.0,0.0,26.0,975.0,427.71866115264635,519.4700864758956,0.16720796443844846,63637772.10102221,"[[-7.219042362000001, -0.3782057100000001, -3.7986240360000005], [-5.15645883, 2.835779874, -1.160339478], [-3.40385139, 5.600278326000001, 1.0982134680000004], [-0.35204739, 9.351817385999999, 4.499884998], [3.478838574, 14.90479275, 9.191815662], [6.900782802, 18.497638002, 12.699210401999999], [9.032249909999999, 21.797946042000003, 15.415097976000002], [9.224077589999998, 22.197732366, 15.710904977999999], [5.71232313, 17.866786518, 11.789554824], [1.7427980699999999, 10.622239793999999, 6.182518931999999], [-3.054637818, 3.2316424500000003, 0.08850231600000025], [-6.603013926000001, -0.6219140579999999, -3.6124639920000003]]"
generated_dem.AQEAAABZxwBvMltewNW15FsZyEhA,951,0.7345623250002973,Yale Creek,37536235.2082791,08MF031,1934,3.5799999237060547,0.12999999523162842,97.4000015258789,37.29999923706055,49.564170837402344,-121.42472076416016,2125.353422277114,170.1256660111865,81.4320494325045,37.5362352082791,0.0,0.0,26.0,1105.5,413.96861487016565,506.3531272448,0.41797046952189376,37536235.2082791,"[[-7.922483184000001, -0.8392461, -4.380864642000001], [-5.828182689, 2.3544667859999997, -1.7368579515000002], [-4.058136369, 5.068283493, 0.5050735620000002], [-0.90028218, 8.81971356, 3.9597156900000003], [2.979323655, 14.476232274, 8.7277779645], [6.435491685, 18.187988889000003, 12.311740287000001], [8.607613182, 21.509114592000003, 15.058363887000002], [8.781566009999999, 21.902034356999998, 15.341800183499998], [5.20332582, 17.498281185000003, 11.350803502500002], [1.211566188, 10.234224714, 5.722895450999999], [-3.705653007, 2.757304914, -0.47417404649999995], [-7.336536816000001, -1.1146714109999998, -4.2256041135]]"
generated_dem.AQEAAACUivYT9ltewFcBhDAzt0hA,952,0.9176626410335302,American Creek,31684226.10281925,08MF032,1935,3.065000057220459,0.1589999943971634,52.70000076293945,32.400001525878906,49.43111038208008,-121.43639373779295,2134.7369984772245,164.16744417610656,637.3581357458747,31.684226102819252,0.0,0.0,26.0,873.25,470.00907571612436,562.5903632584807,0.4154910126672432,31684226.10281925,"[[-5.522239338, 0.8308536389999999, -2.3456928495000002], [-3.417257529, 4.201571157, 0.392156814], [-1.6380557969999998, 7.217516459999999, 2.7897303314999995], [1.239795375, 11.076522617999998, 6.158158996499999], [5.008773315, 16.404209451, 10.706491383], [8.373387224999998, 19.674217437000003, 14.023802331], [10.347141462, 22.822916214, 16.585028838], [10.560767742, 23.258561235000002, 16.9096644885], [7.148087919, 19.032575645999998, 13.090331782499998], [3.2021053470000003, 11.83337001, 7.5177376785], [-1.357289829, 4.592202069, 1.61745612], [-4.800487692, 0.7026778710000001, -2.0489049105]]"
generated_dem.AQEAAADuj7hGEmhewGmxefT9p0hA,953,1.7235223500174468,Wahleach Creek,113653690.90535976,08MF034,1969,3.331250011920929,0.008000000379979609,55.79999923706055,114.0,49.31306076049805,-121.62555694580078,2260.6532172970656,189.75684819412461,-103.16240662450916,113.65369090535978,1058894.5645505146,0.0058003170297812896,26.0,1123.5,417.4587598725568,502.2382235472007,0.16704362108172732,113653690.90535976,"[[-6.6151666455, -0.04577705999999997, -3.33047185275], [-4.872205086, 2.785534101, -1.0433354925], [-3.499656237, 5.0053400355, 0.7528418992499999], [-0.6214235894999999, 8.363087386499998, 3.870831898499999], [3.0804146625000004, 13.696114876499998, 8.3882647695], [6.3138010005, 17.161819794000003, 11.737810397250001], [8.537421689999999, 20.514226488, 14.525824088999999], [8.849468649, 20.955212166000003, 14.902340407500002], [5.55428328, 16.933697445, 11.2439903625], [1.6613258025, 10.075912381499998, 5.868619091999999], [-2.9652090615000004, 3.115891884, 0.07534141124999971], [-6.205843434, -0.40741583400000003, -3.306629634]]"
generated_dem.AQEAAACCoPdUm1hewOk9ov0gr0hA,960,2.9600406159879635,Coquihalla River,721730126.0690782,08MF068,2019,25.647666714408174,4.2899999618530265,89.4000015258789,720.0,49.36846160888672,-121.38449096679688,1863.5262683776807,186.26315282169136,-183.8840004598634,721.7301260690782,0.0,0.0,26.0,1185.375,386.6985308368427,480.71517158595805,0.6876199644742167,721730126.0690782,"[[-9.103022697999998, -1.7239640795999998, -5.413493388799999], [-7.045699894799999, 1.4019987576, -2.8218505685999995], [-5.266396436, 4.020243136, -0.6230766499999998], [-1.9863174967999997, 7.6977686828000005, 2.8557255930000003], [1.9346402824000002, 13.416442471599998, 7.675541376999999], [5.394775657599999, 17.2978285256, 11.3463020916], [7.6526019835999985, 20.715136918, 14.1838694508], [7.8338791412, 21.085829377200003, 14.459854259200002], [4.1653055528000005, 16.5820787608, 10.3736921568], [0.146995226, 9.3839921196, 4.7654936728], [-4.9101491824, 1.7570252896, -1.5765619463999998], [-8.648405628799999, -2.1120518216, -5.380228725199999]]"
generated_dem.AQEAAADsEWXNerZewGgM9AIMJElA,962,2.8641030360013247,Green River,829732941.178159,08MG003,1950,47.98823524923886,7.929999828338622,209.0,855.0,50.28194046020508,-122.85138702392578,1849.0112024858545,174.9844154076852,32.729882053190714,829.7329411781591,163737290.40365452,0.13096737608841225,26.0,1467.625,351.95576367506135,442.0859392674597,0.7162436914834622,829732941.178159,"[[-9.219339262736844, -2.16902953768421, -5.694184400210527], [-7.719216975473684, 0.16704611368421055, -3.776085430894737], [-6.835719717473683, 1.6347229057894737, -2.600498405842105], [-3.4676524503157897, 4.883528885052631, 0.7079382173684208], [0.5571951618947368, 11.01452281042105, 5.785858986157894], [4.066287898105263, 14.92324124936842, 9.494764573736841], [6.310488186947369, 18.144259750105263, 12.227373968526315], [6.671243543999999, 18.666680408526314, 12.668961976263157], [3.2781996704210528, 14.509239943578947, 8.893719807], [-0.7371712872631578, 7.59136245, 3.427095581368421], [-5.808145186421052, 0.7933084187368421, -2.5074183838421047], [-8.841959604947368, -2.3979951483157893, -5.619977376631579]]"
generated_dem.AQEAAACcbgSimrpewHZs9bbIFUlA,963,1.2454999300534837,Green River,187977442.58885917,08MG004,1947,8.273076956088726,1.7000000476837158,28.60000038146973,195.0,50.17082977294922,-122.91667175292969,1739.7409202079095,182.88145943369256,-287.5053769330895,187.9774425888592,25999762.25042659,0.07421034525411345,26.0,1439.5,367.4443112657789,456.924741958192,0.02194713866717879,187977442.5888592,"[[-8.464178394000001, -1.7178604715999997, -5.0910194328000005], [-6.966759898, 0.6621397412, -3.1523100784], [-6.0601706563999995, 2.2964825099999997, -1.8818440732], [-2.8079648604000003, 5.647159848399999, 1.4195974939999996], [1.1557181748, 11.730625941999998, 6.443172058399999], [4.6451508684, 15.571423002800001, 10.1082869356], [6.8819197468, 18.832987664399997, 12.8574537056], [7.2534260204, 19.339790582, 13.2966083012], [3.8844378579999996, 15.166957246, 9.525697552], [-0.0999974444, 8.127259232399998, 4.013630893999999], [-5.010553534, 1.3162430652, -1.8471552343999997], [-8.0666300596, -1.9471526787999998, -5.0068913692]]"
generated_dem.AQEAAAAsSwyz5LdewGUfxMucIklA,965,1.1027690049959349,Rutherford Creek,179466388.89929083,08MG006,1947,11.564782640208369,1.25,58.29999923706055,179.0,50.26667022705078,-122.87222290039062,1911.0152893066406,151.93880649286632,13.90412883810565,179.46638889929082,56064083.94821866,0.16584028565533146,26.0,1542.5,362.4658780115003,456.4426445102075,0.2292668252289811,179466388.89929083,"[[-9.221260540153846, -2.106096891230769, -5.663678715692308], [-7.592536220769232, 0.4801896216923076, -3.5561732995384623], [-6.492713009999999, 2.3021166096923076, -2.095298200153846], [-3.053564656153846, 5.772252511846153, 1.3593439278461534], [0.9835025275384616, 11.951920857692308, 6.467711692615385], [4.528994513076923, 15.856117190307693, 10.192555851692308], [6.661266492461538, 19.03069761276923, 12.845982052615383], [6.975367550307691, 19.51217838230769, 13.243772966307692], [3.5218991930769232, 15.209369496461537, 9.36563434476923], [-0.4752597844615383, 8.115333721384614, 3.8200369684615376], [-5.533038029076923, 1.10627895, -2.2133795395384617], [-8.752456494923077, -2.283101523230769, -5.517779009076923]]"
generated_dem.AQEAAABVxPOWbrhewA4nXtXBHElA,966,1.690018263005186,Soo River,291014313.35582113,08MG007,1947,18.99130443904711,1.870000004768372,79.30000305175781,283.0,50.224998474121094,-122.88333129882812,1880.101417034808,161.22752965285656,-153.49917679549478,291.0143133558211,67596444.15835209,0.1261951891740941,26.0,1428.75,357.12745943412597,448.56873716748976,0.8343419622344734,291014313.35582113,"[[-9.127704832105264, -2.068239695052631, -5.5979722635789475], [-7.6050152573684215, 0.35762324242105265, -3.6236960074736846], [-6.651246196736842, 1.9431157310526317, -2.3540652328421054], [-3.2740235175789474, 5.266851529578947, 0.9964140059999997], [0.7395806062105263, 11.413024164315788, 6.076302385263157], [4.253170737789473, 15.30262867294737, 9.777899705368421], [6.4487027838947375, 18.509914055684213, 12.479308419789476], [6.7996602438947376, 19.026472037999998, 12.913066140947368], [3.4034842556842104, 14.841485026421052, 9.122484641052631], [-0.5876328912631578, 7.849320198631578, 3.6308436536842104], [-5.626000674, 0.985652381368421, -2.3201741463157894], [-8.716193155894738, -2.277850443473684, -5.497021799684211]]"
generated_dem.AQEAAADH5mGjd3hewLdaq2YrqUhA,968,1.0957263780292124,Weaver Creek,40725719.89274809,08MG009,1957,2.2349999845027924,0.2269999980926513,13.399999618530273,42.20000076293945,49.32110977172852,-121.88111114501952,2768.3345862494566,172.45696886485774,22.238539123376164,40.725719892748096,0.0,0.0,26.0,567.0,518.8093209790768,602.3395646117548,0.5805923268458821,40725719.89274809,"[[-2.8012508915999996, 2.8659491364000003, 0.03234912240000032], [-0.9787135427999999, 5.9580369492, 2.4896617032000004], [0.44159603880000003, 8.6460659124, 4.5438309756], [2.9959559868, 12.230104529999998, 7.613030258399999], [6.567177027599999, 17.2002725244, 11.883724776], [9.7117558692, 20.1605224044, 14.936139136800001], [11.546500433999999, 23.106733986000002, 17.326617210000002], [11.8754849052, 23.6151645324, 17.7453247188], [8.8328363172, 19.7607360804, 14.2967861988], [5.0901038916, 12.9033324924, 8.996718192], [0.8371098371999999, 6.346226418, 3.5916681275999998], [-2.2092009155999994, 2.7792779027999996, 0.2850384936000001]]"
generated_dem.AQEAAABAz4qbf7NewFQn7hhhKElA,974,0.6492290580063127,Pemberton Creek,30994844.19663584,08MG025,2018,1.727437503635883,0.054999999701976776,14.0,32.400001525878906,50.3155403137207,-122.80464935302734,1796.2497892559697,137.79489944188492,404.2064143175591,30.99484419663584,6770649.040454764,0.11768513009990635,26.0,1400.25,397.19832426720774,492.7570741715196,0.7673698656119035,30994844.19663584,"[[-8.518602232000001, -1.6098266099999998, -5.064214421000001], [-6.656493158, 1.4562191420000001, -2.600137008], [-5.155005590000001, 4.096029602000001, -0.5294879940000001], [-1.691716684, 8.055236658, 3.181759987], [2.328017818, 14.26209736, 8.295057589], [5.93321561, 18.118051714, 12.025633662], [7.863990274, 21.250219886, 14.55710508], [8.105591424, 21.621522705999997, 14.863557064999998], [4.5426102539999995, 17.020928176, 10.781769215], [0.5834031980000001, 9.503317655999998, 5.043360427], [-4.308638614, 2.111848368, -1.0983951230000002], [-7.875688856000001, -1.688156246, -4.781922551]]"
generated_dem.AQEAAAAXXDTju7xewKQrHRtdD0lA,976,2.1346369379898533,Fitzsimmons Creek,89836722.71008344,08MG026,2016,3.9251667128668886,0.9789999723434448,20.600000381469727,89.69999694824219,50.1202507019043,-122.94880676269531,1817.030640411377,196.8030473607605,-38.66332292331502,89.83672271008345,22431745.62798298,0.1576937039462749,26.0,1687.75,345.91025554621444,430.50975142391115,0.024575858718821453,89836722.71008344,"[[-8.9612409705, -2.176699203, -5.56897008675], [-7.569999822, -0.10070953199999999, -3.8353546769999998], [-6.903180647999999, 1.0883496015, -2.9074155232499996], [-3.6594944715, 4.163423607, 0.2519645677500002], [0.34447237650000007, 10.238039468999999, 5.29125592275], [3.814755, 14.1439671135, 8.979361056750001], [6.2046990075, 17.443348713, 11.82402386025], [6.6090630375, 17.9922919575, 12.3006774975], [3.2619970005, 13.944836902499999, 8.6034169515], [-0.7930875645, 7.1740282529999995, 3.1904703442499995], [-5.834286297, 0.563820789, -2.635232754], [-8.6743713945, -2.452887465, -5.56362942975]]"
generated_dem.AQEAAADlDT8e631ewFMohyZ7jEhA,978,12.427838250005152,Vedder River,1232666374.6035345,08MH001,1975,85.82763539296444,4.099999904632568,183000.0,1230.0,49.09738159179688,-121.9674835205078,2039.9226774622186,178.04651294043097,171.37451372704987,1232.6663746035345,1280235.9695537786,0.0005676604090113562,26.0,1061.25,454.918508795744,541.2989821300981,0.4207667427901782,1232666374.6035345,"[[-4.877376198333334, 1.345845564, -1.7657653171666667], [-3.2036312489999994, 4.184023284, 0.4901960175000004], [-1.8966961860000002, 6.458380215, 2.2808420145], [0.798809697, 9.770604823000001, 5.28470726], [4.402735904, 14.883478563333334, 9.643107233666667], [7.533971580333333, 18.145094088333334, 12.839532834333333], [9.586987949, 21.333296772666667, 15.460142360833334], [9.920312763666665, 21.803613678, 15.861963220833333], [6.783227796333334, 17.923075347333334, 12.353151571833333], [2.9970410726666668, 11.208258824, 7.102649948333333], [-1.4118832116666666, 4.530911671999999, 1.5595142301666662], [-4.493950934666667, 1.048294674, -1.7228281303333333]]"
generated_dem.AQEAAABe-syWAqxewEV5gboK1UhA,988,0.6539162769913673,,12860021.12010936,08MH017,1964,54.0,9.850000381469727,326.0,515.0,49.66389083862305,-122.68611145019531,2826.2166137695312,239.85770734151203,-42.33509823789043,12.86002112010936,0.0,0.0,26.0,804.25,448.7763283863898,534.208460152929,0.5201570946812066,12860021.12010936,"[[-4.690622748, 1.094071734, -1.798275507], [-3.24254175, 3.5858697, 0.17166397499999997], [-2.2384982339999997, 5.666437077, 1.7139694215000003], [0.47760732600000005, 9.114975596999999, 4.796291461499999], [4.151979342, 14.576178854999998, 9.3640790985], [7.422750278999999, 17.947659324, 12.6852048015], [9.581138657999999, 21.166549593, 15.3738441255], [9.992369247, 21.621268389, 15.806818818], [6.8963140890000005, 17.645530728, 12.2709224085], [3.0830849909999998, 10.607307752999999, 6.845196371999999], [-1.2954907979999999, 4.15045344, 1.427481321], [-4.319828562, 0.7888913339999999, -1.765468614]]"
generated_dem.AQEAAAC4r6C8UYJewDGrWWLDi0hA,996,11.174145527998917,Vedder River,1236072126.1161392,08MH047,1995,2.8185526383550545,2.7780001163482666,6.50600004196167,,49.09167098999024,-122.0361099243164,2038.9790155541807,178.1554925483654,370.2213110650761,1236.072126116139,1280235.9695537786,0.0005676604090113562,26.0,1056.375,454.918508795744,541.2995185016176,0.3746508691194075,1236072126.1161392,"[[-4.877376198333334, 1.345845564, -1.7657653171666667], [-3.2036312489999994, 4.184023284, 0.4901960175000004], [-1.8966961860000002, 6.458380215, 2.2808420145], [0.798809697, 9.770604823000001, 5.28470726], [4.402735904, 14.883478563333334, 9.643107233666667], [7.533971580333333, 18.145094088333334, 12.839532834333333], [9.586987949, 21.333296772666667, 15.460142360833334], [9.920312763666665, 21.803613678, 15.861963220833333], [6.783227796333334, 17.923075347333334, 12.353151571833333], [2.9970410726666668, 11.208258824, 7.102649948333333], [-1.4118832116666666, 4.530911671999999, 1.5595142301666662], [-4.493950934666667, 1.048294674, -1.7228281303333333]]"
generated_dem.AQEAAAAyRPWmJ25ewFeVYQJVikhA,998,0.5588321509421803,,1449662.9861027102,08MH055,1961,47.01999969482422,13.300000190734865,191.0,860.0,49.08166885375977,-121.7205581665039,1682.5499877929688,131.17489776611328,-108.56877876041952,1.4496629861027102,0.0,0.0,26.0,825.0,420.72033230068047,504.00196221837786,0.7548172966222899,1449662.9861027102,"[[-6.036468312, 0.334172538, -2.851147887], [-4.43274531, 3.009078744, -0.7118332829999998], [-3.198290592, 5.038528404, 0.9201189059999999], [-0.444037482, 8.253603918, 3.904783218], [3.1631948459999997, 13.479818267999999, 8.321506557], [6.306552966, 16.85358759, 11.580070278], [8.548103003999998, 20.221253304, 14.384678154], [8.906689973999999, 20.66834259, 14.787516282], [5.738917422, 16.806284628, 11.272601025], [1.886014872, 10.083160415999998, 5.984587643999999], [-2.607766518, 3.350880792, 0.3715571369999999], [-5.683984949999999, -0.044251157999999985, -2.8641180539999995]]"
generated_dem.AQEAAABnSGFTcWpewE96OrINjUhA,1015,7.77366865798831,Chilliwack River,650010083.3250767,08MH103,2018,31.282381076661373,4.380000114440918,195.0,650.0,49.10171890258789,-121.66300201416016,2013.418150661303,170.63542943740782,-1.771259172592495,650.0100833250766,1104630.721046187,0.0009222801345175137,26.0,1271.0,402.8365231247317,485.18836213440466,0.3776896690974395,650010083.3250767,"[[-7.123881564545456, -0.47191987309090905, -3.797900718818182], [-5.423055708000001, 2.2830268287272726, -1.570014439636364], [-4.108005620727273, 4.402088551636364, 0.14704146545454577], [-1.1874291927272724, 7.673899876363635, 3.243235341818181], [2.5305003894545455, 13.038832589999998, 7.784666489727272], [5.755147470545455, 16.59779092745455, 11.176469199000003], [8.058149743636363, 20.029128370363637, 14.043639057], [8.383583024727272, 20.45818426909091, 14.420883646909092], [5.052538958727272, 16.412463193636366, 10.73250107618182], [1.1369357083636364, 9.582109686545452, 5.359522697454544], [-3.548415741818182, 2.597501359090909, -0.4754571913636365], [-6.796922381454545, -0.889600866, -3.8432616237272725]]"
generated_dem.AQEAAABzsL9rfmJewB81gX2Pk0hA,1037,0.7748031259980053,Foley Creek,25865418.348472,08MH163,1995,1.2633333603541057,0.10599999874830246,13.899999618530273,,49.15277862548828,-121.53861236572266,2140.584194751496,175.16255286441628,31.82031517993363,25.865418348471998,0.0,0.0,26.0,1424.375,393.83098267724296,476.7964943494368,0.8576401753383749,25865418.348472,"[[-7.5114051852, -0.7608147371999999, -4.1361099612], [-5.8268093772, 1.9571219052, -1.934843736], [-4.522468347599999, 4.0158688836, -0.2532997319999999], [-1.5634391892, 7.262377978799999, 2.8494693948], [2.1701378244, 12.676888635599997, 7.423513229999998], [5.40932259, 16.3024317876, 10.855877188800001], [7.751276979599998, 19.769281131600003, 13.760279055600002], [8.072937121199999, 20.195923330800003, 14.134430226000001], [4.7220563292, 16.1309204028, 10.426488366000001], [0.8023192716, 9.294269082, 5.0482941768], [-3.9359116188, 2.2702369956, -0.8328373116000001], [-7.202562620399999, -1.2045470388, -4.2035548296]]"
generated_dem.AQEAAADESwCWJkZewNqtZTLchUhA,1374,7.363129176024812,Skagit River,952616043.5263221,08PA001,1954,28.32400001525879,11.699999809265135,189.0,907.0,49.047218322753906,-121.09583282470705,1391.7279413726153,183.00233815790352,-95.67674625984844,952.6160435263217,663869.673140994,0.00044407443327587577,26.0,1360.75,370.86079897764085,462.1312910962248,0.34702034577547336,952616043.5263221,"[[-9.030192667125, -1.919584716, -5.4748886915625], [-7.216181295750001, 0.905336730375, -3.1554222826875007], [-5.748358940625001, 3.161573575125, -1.2933926827500004], [-2.551975726125, 6.518844081749999, 1.9834341778124998], [1.3229570339999999, 12.122909914500001, 6.72293347425], [4.673742457125, 16.015962760875, 10.344852609], [7.10097569475, 19.58056520175, 13.340770448250002], [7.393472034375, 19.960037955375, 13.676754994875001], [3.77984999175, 15.585467659124998, 9.6826588254375], [-0.26207366849999997, 8.590732891124999, 4.1643296113125], [-5.270942352375, 1.2005033985, -2.0352194769375], [-8.805217491, -2.427042499875, -5.6161299954375]]"
generated_dem.AQEAAADl9JcL7EVewEgXt6s5nEhA,1375,1.9937661309959367,Sumallo River,209791876.33979803,08PA002,1921,7.990000009536742,1.7599999904632568,59.5,208.0,49.220558166503906,-121.09249877929688,1578.2316383155614,177.99967323649614,20.16637814924813,209.79187633979802,20344.182214328768,6.212637230672951e-05,26.0,1404.375,379.01852450184657,470.45754283452317,0.30762095910377196,209791876.33979803,"[[-8.911776314, -1.7137913996, -5.3127838568], [-7.0393928332, 1.2421859548, -2.8986034392], [-5.4764622780000005, 3.6187274564, -0.9288674108000003], [-2.2655575627999998, 7.07255577, 2.4034991036], [1.5990435692, 12.684619872399999, 7.141831720799999], [4.9564348764, 16.542710489199997, 10.749572682799998], [7.3051032348, 20.059812872400002, 13.682458053600001], [7.555147709199999, 20.440474558000002, 13.9978111336], [3.972940174, 16.068256694, 10.020598434], [-0.02085399399999998, 9.0143169284, 4.4967314672], [-4.994887606800001, 1.544721458, -1.7250830744000005], [-8.593167976400002, -2.180513958, -5.386840967200001]]"
generated_dem.AQEAAAC6-QRYnU5ewDEbksq8okhA,1376,1.438679144019261,Sumallo River,86847192.43893191,08PA003,1920,4.707500100135802,1.559999942779541,17.100000381469727,111.0,49.272499084472656,-121.22833251953124,1660.6189170936484,180.59867933470238,1347.8716429561782,86.8471924389319,160101.74699412865,0.0012379051071987706,26.0,1422.375,383.49122758917326,473.1601128854372,0.9873101163019459,86847192.43893191,"[[-8.5896838335, -1.4896618275, -5.039672830500001], [-6.751353399, 1.451132802, -2.6501102985], [-5.232317958, 3.8055995879999998, -0.7133591850000003], [-2.074463769, 7.224383018999999, 2.574959625], [1.76241681, 12.77942925, 7.27092303], [5.084305464, 16.581977034, 10.833141249], [7.4254206074999995, 20.099944095, 13.76268235125], [7.685968374, 20.4856158255, 14.085792099749998], [4.15045344, 16.1749426755, 10.16269805775], [0.171663975, 9.154649049, 4.663156512], [-4.7291517735, 1.7483022165, -1.4904247785], [-8.2715332665, -1.95315456, -5.11234391325]]"
